"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity","Method"
"0xc218dee660e6832660ef18fc4e788ee2d0e19f6750186e9f0d5e1b79d04bff36","11986626","1634887005","2021-10-22 07:16:45","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x7b42965c99abc915161f16f70411b1e4ca470ff8","50","Buy"
"0x02eecf03dcb28fe5059bd546021c54d6c8e9996022b202d9c38560c591a541d7","11986626","1634887005","2021-10-22 07:16:45","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x26375540ac4a3da5a6dce736016f1b86d8088fc3","23","Buy"
"0xb9a685a15b586214b4aa08b9cfd1cdabbcb4cb4529ee03f5fd659170f9d06f6a","11986626","1634887005","2021-10-22 07:16:45","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x34bf295013cd3c8621d66a447cab60f64f3c4525","200","Buy"
"0xa8a9d830dd96491c34970b7fb623161d0ea6c0669467a083134e82cfc04896b5","11986626","1634887005","2021-10-22 07:16:45","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x9176cce110bf0c40ce57c085f7d0ea3a7bdd57fc","40","Buy"
"0xed838510308927290fe67ed6dc4fc2f9465bd4b186a28be74515d3414feaf7e8","11986626","1634887005","2021-10-22 07:16:45","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xc12053d1daf807f8dfd0f4a3d5a01c518036594d","100","Buy"
"0xae868f19945338ac6de14d4dbe316eedcce41b453a28a06682335f2e61d14a65","11986626","1634887005","2021-10-22 07:16:45","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x47be98023038b4253ef562daf20d5f2743cafaa1","23","Buy"
"0x05b5301ecaeaf43e86af6d2c83007bdbd309bb45c5cef3846d0e941ff0d261f1","11986626","1634887005","2021-10-22 07:16:45","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xdf644d3d983f333fecee18bd84aefb208cb8aa7e","170","Buy"
"0x8fecc1624fc92def5d1c7cee6ea7f03db3214cabdcab6c38416703056db28466","11986627","1634887008","2021-10-22 07:16:48","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x4e5b8b236844274d97bbaf0a36f4c208b1f0e472","30","Buy"
"0x2e5321e1ae9de4ee8a8de7e2ad02712c82d24c2f72ef7bcad3ff1848266c3547","11986627","1634887008","2021-10-22 07:16:48","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xb4f821c2ec6da5ea9577497129a6c400f183950a","175","Buy"
"0x933289f77ecb963edee06f78408b54a8e4396b3adefe8facc1f2a4cc2ad95e6a","11986627","1634887008","2021-10-22 07:16:48","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x1cc25f4801b571c0758f0d5d7b89e8bf1ccfad4b","71","Buy"
"0xcbec42279eeafbee6af4c3857b8c991bbc3738a285484170247d3370b67b9d51","11986627","1634887008","2021-10-22 07:16:48","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x37de2ae41be488bdf4a1cd482775f31435e974b2","5","Buy"
"0x17bf7f42cae309d9f2d0bdd8116ac90bc726139def523c7d1f245d09a34edfa7","11986627","1634887008","2021-10-22 07:16:48","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x349e691e868cfd7a49be36bad2ddfb071816f296","80","Buy"
"0x7f5a2a3302db7907ed7718616dbfaf850e71b92622a09703f17e1a378cdfd374","11986628","1634887011","2021-10-22 07:16:51","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x6d7ccd59237f4743d7812d7eea3fce83945744cf","4,133","Buy"
"0xe870d55c6dd518a18c372a58d906c47b0cf4ce4bc866b5a1151fe70a0deed812","11986628","1634887011","2021-10-22 07:16:51","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xacac9ff7ba4e0d3133474af63a86ef5209e4f567","60","Buy"
"0x38a9cfe6fef821f295901c58d48ee9785038776309a8353ee0d2b094ae14e7df","11986628","1634887011","2021-10-22 07:16:51","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x195b6a796d42b998a77859e0be0dc01c6e9260c2","31.27","Buy"
"0xad79173f31971573f8b2295d4430cdb6f1efc36ce60a5e2a48e95832c169a308","11986628","1634887011","2021-10-22 07:16:51","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x62fbd65c41b6002fc9c53bfcda492c5c0b789499","260","Buy"
"0x467c2d6603cc8804d70f40d59dfa10adbeecb070909472a6fdab4e1c34486af3","11986628","1634887011","2021-10-22 07:16:51","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x8b6f7f4400ab821cb21ea1ccb1516302045012d8","5","Buy"
"0x20bbaa9a8f7bcb87cf72f42593c71da6001de1ff583d36ca4fc04089aed09bbf","11986628","1634887011","2021-10-22 07:16:51","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x1b1b988823355155702c233c6f50a9785c2b39d2","300","Buy"
"0x3be171e61ee4823ca9b0a6c81fb6566fef1b5dbc7a227f7f48903b5b0bfc3d55","11986628","1634887011","2021-10-22 07:16:51","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x9050659b6362c2671d9fdfd3787c9d7792b7e096","33","Buy"
"0x207c4c6989e9b669726be055bf5a85c0290704becc8613d5a172ed52393632f0","11986628","1634887011","2021-10-22 07:16:51","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0100ca88b20922234a298401901d9591fc9019de","68","Buy"
"0x3c259873aadf3412bd02656c14d269968e77329d12745e6577bc9a98e4f25f14","11986628","1634887011","2021-10-22 07:16:51","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xa2d9ae7431b9fd075401b15d394cccdd96fa7b4a","120","Buy"
"0xc010525f76fa66aafd79ec5936742fd84729f19c7a83991adf198554f5abf8b8","11986628","1634887011","2021-10-22 07:16:51","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x8400ecac52c390ccea9e4f7c82718c39424a81e4","120","Buy"
"0x2f5a713340d4e209e6796c70d1b455258f511236647148150a521e2b7ced5437","11986628","1634887011","2021-10-22 07:16:51","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x8df8e0978c8a4ed59fcf874d090dce5bd5806786","35","Buy"
"0x9eebaff2942ae761d774bdada782b4dfa82d163a9f3f357b66216bc473e9b422","11986628","1634887011","2021-10-22 07:16:51","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x044c591fcadb7bf97a4c7e1a29889c5646a804d0","52","Buy"
"0x32891edae578034862da0b18eebe32c0edcb376e0999bd05272e98b1738e5be9","11986629","1634887014","2021-10-22 07:16:54","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xbfe4fccb286a4f7046b62372d6562d761149486d","287","Buy"
"0x52cb27d1223e9ab5029339aa0e91d8086c4b4231214273ef91a890c8bab08e9d","11986629","1634887014","2021-10-22 07:16:54","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x8aac85cd5cb6bcc848b5dd3923a5aaee3adfa3ff","80","Buy"
"0xf51ba6ac864d1cdca0aaa1fca71303d358a2d4d8872abc60f438211b7df39a3f","11986629","1634887014","2021-10-22 07:16:54","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xa810f8d322e396bf139ad8c49c8cbdd6b90b24a1","189","Buy"
"0xa156cce09c6d7405b4bb57d424ae34a6fb7aafc4ea8b976d349e447f46b5372c","11986629","1634887014","2021-10-22 07:16:54","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x792ccf22892e4f0e59d8905d75d02bbbd7a187fb","50","Buy"
"0x8efad509553bb6f6a7fff5cfe2d6ed81a4a40010642118944fb90830ad772edf","11986629","1634887014","2021-10-22 07:16:54","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xe2c96f4a81a073b61cb3dc4293799499cd5fe47b","205","Buy"
"0x35e68794a5b6eedd43064c558f0f240ca0a7ad413aab4e824694b126b99cf30d","11986629","1634887014","2021-10-22 07:16:54","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x282b843fbc82470300fae58e17000fd279588dbd","90","Buy"
"0x4caaaa35a306bac3e7a7d5bcccb7b971df51c9f961d9435aedc2e5111f46048a","11986629","1634887014","2021-10-22 07:16:54","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x5c278ef3dc5971994b7a94ff08e4709135a319b7","10","Buy"
"0xa36f751ad34d61fd902abbb6ea90d650ed9667ab78495ff205362310ea00e331","11986629","1634887014","2021-10-22 07:16:54","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xd48bde37638932aee694011c2c2874d25c5c85e9","47","Buy"
"0x12556e2271f520b43a53cc6f578ae591452e2e92348eee0f01172882526de9df","11986629","1634887014","2021-10-22 07:16:54","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xdc0844c01ca474c52056d1d9d0cf5386f103ce15","222","Buy"
"0x4deba98b1766fa266768011fc173d8f235f08a0f923005cc4e8c0e8eb6475def","11986629","1634887014","2021-10-22 07:16:54","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x08be105fe7a7ee17df7cecc41e3a255636799c4a","27","Buy"
"0x8064e8b336deeb3a8cc8a95d13c009b9c822162c3438b8076b00796e49433a4b","11986629","1634887014","2021-10-22 07:16:54","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x65e6d3b81470e45395c047ab53aff4ab57a0b79a","118","Buy"
"0xbd560dd4d0c88962ff7b97c088f26cc3b28561c902ff0dea14ef067c341d83ac","11986629","1634887014","2021-10-22 07:16:54","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x838eaf054a736f39d7b2370e3ff7f9eb70f37e42","118","Buy"
"0xbabd3d9dfdea2330cca1c1d9919c85f830f9d525ce4edfb39898325234838b78","11986629","1634887014","2021-10-22 07:16:54","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xcb7e2a579ae4c067d9fb75bdca7b06bbfc7cb9c0","121","Buy"
"0xde035c2f8a4e878112d2afb48f610f90b6d38a65879bad19bb8b13bfa506e541","11986629","1634887014","2021-10-22 07:16:54","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xa6f2f53f20022ab728f1829c306bc87dc0ff34b5","43","Buy"
"0x260132d10dcb6b93f012813d85ec06f618ba8ba4af2397d5e28cf29b2ede18ee","11986630","1634887017","2021-10-22 07:16:57","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xcf001526f91d770f7e63e5cda6cfba6901f75c74","50","Buy"
"0xa134023f4e513819ab11edaf5d3847693baec2cbd3081bf2236a39defd09f665","11986630","1634887017","2021-10-22 07:16:57","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x9c4ca6357d914de77aa92aa5047bb1c67cbc5ff4","15","Buy"
"0x80f0a0c3b2f3cfaa54b6d8ead130090a501279d49d3ea345c7a46ea6d1b8d0b0","11986630","1634887017","2021-10-22 07:16:57","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xfa82c158565830c2606aacc0e50378549b98bbb4","60","Buy"
"0x956935fddb3753f046664ee8ae60280b12120893b1fb7f190d257c3abd39ab45","11986631","1634887020","2021-10-22 07:17:00","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xca1ca70e902bf7c63077ef1fabaec92662d8407b","39","Buy"
"0x22a5aa82e6ccb00db2ec8fa704a2097c04f8c63b8acdaf17ebc4646cbb130ec6","11986631","1634887020","2021-10-22 07:17:00","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xe1f1ba2c4e3ab04730d2d6ab833b5553cd164d5e","200","Buy"
"0x292f1837c1b95e3ec33a64ed6970891fed073fc21e2fc7e2108579ca1bee5477","11986631","1634887020","2021-10-22 07:17:00","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xc87e0633e3d516f8a7ad48315404516c80b66553","600","Buy"
"0x789b306a61d01d5a59aa8a13d632d9c8a6e64c9b0ef89461a2c64341de8bcfe0","11986631","1634887020","2021-10-22 07:17:00","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xa8adcd5ec7fba3b93708c1c495d727163a347251","10","Buy"
"0x3693c6c01347a7e716f4c0bce54a92d818fe77ad300c9401ab2404bfb8d9fe36","11986631","1634887020","2021-10-22 07:17:00","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x65d8eb83d1c33471b11c430cf57251cd57ea3a5f","80","Buy"
"0xd2ef492c59fcc19311b53a997a54d31e52864c72a881b52d59c3b2ea45ed2056","11986631","1634887020","2021-10-22 07:17:00","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xd4c27c7f45451099becd7380383607c04253ca45","60","Buy"
"0xcb316c1349c10a0b12086092a56e6242ec367df55c49039806b36c601a1762c8","11986631","1634887020","2021-10-22 07:17:00","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xd42a17e8c3665f209691b7227bec888cd1cb8558","30","Buy"
"0xae9bdba2a483274e02e598ae8172470909653b593f24830b10b904eedf8f6cd8","11986631","1634887020","2021-10-22 07:17:00","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xe79e5a5a264b1b04e998286d00c86c3bd837232d","320","Buy"
"0x0afc3ebc2b8bee11dd30e967c4d756f3a2526821f699bfee1176a14db77ba72d","11986631","1634887020","2021-10-22 07:17:00","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xd44d310a1541f034d41fbeb89c7934ccaf030571","130","Buy"
"0xa10b9446f051b8fedfb79d03474d8a8b58b75a01cfef20603c90be126e1304ce","11986632","1634887023","2021-10-22 07:17:03","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x9a2624058dbbbf88d05e4bbf814415c11868688b","50","Buy"
"0x7f6e0712adae50c53b93afc5b14dd03ce5f3fe4b0a562af6bea55a2bd1d9013e","11986632","1634887023","2021-10-22 07:17:03","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xe57a62a2162b356df43a5d7ce4c0ccc936187b64","76","Buy"
"0x7b244cc714e7e4cfd95c633acd10f889a5c4893a9345552eada94db91dedd65a","11986632","1634887023","2021-10-22 07:17:03","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x5bbbed169332161208db9eeb1cfacc02ec45b1b9","45","Buy"
"0x12efa3a0ea1c37a63140276b83050b7e1ae044e3ae8578dfec6cf71d2f70c2ba","11986632","1634887023","2021-10-22 07:17:03","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x6c1bf19a094f7da879140fd4365fbdbf88305106","1","Buy"
"0x2697fd361efc6d858821b92dc5fd6b00e186bbf7015b29e444bc6723c400bfbd","11986632","1634887023","2021-10-22 07:17:03","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xb1282a8d2cdee4ab7af37e0964ba347d705ba880","25","Buy"
"0xbdf2c197df20abf06852af76cfdc151105c252aca5b54b7f6a4e7ac72dc49d8e","11986632","1634887023","2021-10-22 07:17:03","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x8593f45a6a42968c86206a586013c74f33d920c6","600","Buy"
"0xe21587f05a6750c40b83285521cfdc309ea6641a52018742909f6c4148ed0a50","11986632","1634887023","2021-10-22 07:17:03","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xce0c6014744fb192cf64edc4d6a868466723f4ca","20","Buy"
"0xb95ed9e9bf5ba08fb893af48fd8d31d0728d3d6b43faef02e9fdfd9a994444bc","11986632","1634887023","2021-10-22 07:17:03","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x731bbae0ebcc3df470a99bbd171d6d6f980a002e","20","Buy"
"0x598aad202ec81b5bbf1cf0338ef6ab1a0454f3f9bb1277a70b75f93373aaedac","11986633","1634887026","2021-10-22 07:17:06","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x9045f234dbebf7708a25702b8f4e44480dbf94d3","600","Buy"
"0xfae4868dbc916117dfca7903942c0b4cdc70100535297d7912badb79cddfc723","11986633","1634887026","2021-10-22 07:17:06","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0cef760b1159f2a8c84d68a06d6336a2cf61872b","2","Buy"
"0x90e90a951f33bdbbefea45de0dab4a4692f16756764307831e1f76197841139c","11986633","1634887026","2021-10-22 07:17:06","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x9503feed46727aa94ad267001296e6b6af8d3f37","200","Buy"
"0xf4ffe525cc9a65ae081d66c88865ff681baa6a0eb763bb799d07ca1f8094236b","11986633","1634887026","2021-10-22 07:17:06","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x05a7ee020d05dc59404774408e6439e014126bb3","150","Buy"
"0x2632a62ae26c2bd7fda8d9c3e3b520be1b9d0ae3b383f0cda4400a13adce87b5","11986633","1634887026","2021-10-22 07:17:06","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x06f09c364bd0572ce769cfc8ce289345a1574061","250","Buy"
"0x6859d89597755f7b20d8fb6631b087ce1f1747ff1749d2f37defb367aceb7509","11986633","1634887026","2021-10-22 07:17:06","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x35353f83e263194ae8f713ea813033e1e96360c4","10","Buy"
"0x788f16ede4ef8d4473813b9b40ffbf9a3b7b67af7a3ae16f16fd3bd1670db5b1","11986633","1634887026","2021-10-22 07:17:06","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x3ea5b2d31728fd15574c52149e0327c8dcbcd693","650","Buy"
"0xf13244d394c1245fba14e0d4845f7f7d6daf4181d1d094ce42af5b2434f46e1f","11986633","1634887026","2021-10-22 07:17:06","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x139f2f1ab1c079c6b74e4708f05c7c69d1c72b17","30","Buy"
"0x3d28fbe4723da83491d40351d95737b72b9566c7771c5b08c4e5cd4b7c30c8ea","11986633","1634887026","2021-10-22 07:17:06","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x475d17002e770fde1db86c78256ebdad428df76c","152","Buy"
"0x93bb1d31a8b1b04e0c8b04328bfe8d5e6e924d5968d78ba3d46cdd24b7775276","11986634","1634887029","2021-10-22 07:17:09","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xec9e2cfdad77a36fe0e800e7baa6c5358b13ee41","70","Buy"
"0x84bb8fe37f3aa167b7b49ab0e114f259366c8f2cae94ea711731b4d2b1d84e2b","11986634","1634887029","2021-10-22 07:17:09","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf3c1493343685d6bf09c023e3ec1ef3974c94b63","150","Buy"
"0x26696e5c780802e68d7d4b69ff1c2e344b75e67b25da9f6b81e27f8b413ab0f5","11986634","1634887029","2021-10-22 07:17:09","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x1e15b5cc4300734694979e2a2aae44f431030946","20","Buy"
"0xb7944ec669c2f5839fe4e1058f64faf50088d20e15de5b62e084448c88f165a2","11986634","1634887029","2021-10-22 07:17:09","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x7081fa790088bb9b741c82aafea53a9bb4bb9e08","19","Buy"
"0x7207dc815b820c7225ee888f6930b4e76d07f02883d930759e4e3be053046717","11986634","1634887029","2021-10-22 07:17:09","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x963c01af1cfd9720b25b2851fab962a4ac0c6569","20","Buy"
"0x1873d76fe40f15b3aae959983a159a99961d9a6d7271dddc110807ca2d12aef8","11986634","1634887029","2021-10-22 07:17:09","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xdaebd24d1770b44ce611cbaad2592b6e53bfc8c3","90.9","Buy"
"0x637f5de6af4ba60e152e4de373393090ae46888adf72aebaf6c9d745b0147d10","11986634","1634887029","2021-10-22 07:17:09","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xee9f813ce0b859e1a665410749035c48f782fd51","100","Buy"
"0x9ae0307a2e9973feea81e16e92cf0b6feef77d0a49c149b36e2fe26e012c94b7","11986635","1634887032","2021-10-22 07:17:12","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xb2ab80bc35e3641a23a910c819810222a1425a18","100","Buy"
"0x95fd15061a213000b5c2f6815df6ed1abc00d2dcb9cfaa6cda16580590fb34e0","11986635","1634887032","2021-10-22 07:17:12","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xcd75fa4c948c5d3ffbd1a41017f05e05354386dd","9","Buy"
"0xed4f6e9da279ec320e292ce1e76c0e600b8398085c9abe4b9eaf324e58864e72","11986635","1634887032","2021-10-22 07:17:12","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xfaca8dbdac2eeb954ace8558e1313839251155d8","3","Buy"
"0x06656290e95faf3fc77048d9acb2753abc9ac9145bca989c3024dc24783025cc","11986635","1634887032","2021-10-22 07:17:12","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x9ac95058fcefb99df7278242b713c1f9b5eb3589","60","Buy"
"0x849f4243cd20809baa950347ea3094e0d706788d503662244d10416fedda4f02","11986635","1634887032","2021-10-22 07:17:12","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x4ce3be7b5eb8270582ce8f2f4f6ef0bbb6af7eff","10","Buy"
"0x2987988632ac3298d0f78d4538f7752659fe248578b6a2e57c640f2766e332f3","11986635","1634887032","2021-10-22 07:17:12","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xa2e6ce95f1066373266c8b1c83c43c9e7618c2a5","33","Buy"
"0x9c00c324da48ec9e6904c79bba41ec9704c4e235d1e9a6a13210c543fb31ba24","11986636","1634887035","2021-10-22 07:17:15","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x48a312bb138de23df650f97e5ffcec8f86d204c7","48.48","Buy"
"0xcdc6b15dab88657c4d45a54c504fffe360d2e42f2e410767ae0472c2f04094ab","11986636","1634887035","2021-10-22 07:17:15","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x34bf295013cd3c8621d66a447cab60f64f3c4525","20","Buy"
"0x9cb271cedb57aac6997e5a248175011b05d3f093eaceb0a8413308f3fdf3ca47","11986636","1634887035","2021-10-22 07:17:15","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xd91e95c5f39a782a654f1ce4b6f3b1266d9f40e9","2","Buy"
"0x2ff744ba5e97e4e3a5c399cd1340c63be74e772b1f2410dad952d60f9fcf0ed0","11986636","1634887035","2021-10-22 07:17:15","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xc37c1f2e1ab75e70b867abc5f202bd67c86f557c","3,333","Buy"
"0xfac7da9fe7093c3e0d68d81be709037d5396035443fdd4544fef950ae9659ad2","11986636","1634887035","2021-10-22 07:17:15","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x24f3f752199e217cc7de91f844edbc58aae39f75","60","Buy"
"0xecc39ce12137b8a891af02a60485ac3c070b858b75f92442b6f4c0aa0d35c1d2","11986636","1634887035","2021-10-22 07:17:15","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x6d5de49090584214f39dd3f13b2ad7cdd0476208","403","Buy"
"0x94e801a3c36fe3b8151e451e9be52dbc327ce892ab0b37996cfe87c3431f51c4","11986636","1634887035","2021-10-22 07:17:15","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xddb12d5c692c36641bf1ccd852698256d4f6dee3","10","Buy"
"0x1a4d3450916004624410294b19a01b3043776a1648a60ccb52c638c278acc41f","11986636","1634887035","2021-10-22 07:17:15","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xfc36db952de0156ad45a9c6654cab1ba07dadec2","35","Buy"
"0xfe49387a1e7d2e313ee41e8c1d707acf5d2e2f4b7956464f288aacea6a6309a9","11986637","1634887038","2021-10-22 07:17:18","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x9ee108bedf06cab9cfbdc187b8b8d12b9fcbfdc6","5.75","Buy"
"0x3b9616da1947d453aa79545a96f14108f8b91b613c8651e33c9fec6e709bec57","11986637","1634887038","2021-10-22 07:17:18","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x632213c41a33e0f00baeb8edaec0046451120bdd","10","Buy"
"0x0edc56621e78c7d4b17e1e78d937c1d2505640e89c550ec9f514ba0bdb5379ac","11986637","1634887038","2021-10-22 07:17:18","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xfe1c8d10f8b3045494aa0ca81e847f6226816916","9","Buy"
"0x408470e8cd269e52f394ac066c8641e5ac85bcfef0b570493a1d13060f17fb8f","11986638","1634887041","2021-10-22 07:17:21","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x2fd63a10af342ac81d19e9aeec6c5da34b7903a4","606","Buy"
"0x70738a78255596f63c5c706d62eb1e47ecc7f6454c5beb0608e5b1753c1d432b","11986638","1634887041","2021-10-22 07:17:21","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x3c77466978a751e3c265ffc9a653752bcd198700","13","Buy"
"0x0de8a131d764b93586ac224261fe9666ed05478fba99ef94097a58c5be515531","11986638","1634887041","2021-10-22 07:17:21","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xcba1e834111512c6bece4d2478b75831dbc2d01a","7","Buy"
"0x586b6041250493b594b8580ae5bbda15c9fc24fd30d4cc317c5b678929c8d580","11986638","1634887041","2021-10-22 07:17:21","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xad92276526c68c1748d975f03e3c21eeea736153","613","Buy"
"0x2f49b12ad26a44a84ea068cd7d688c35c705933faf9c9de5579eeaf9a501beed","11986638","1634887041","2021-10-22 07:17:21","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x43ba5f6f82fa0df5693cef481611dc2f443dd09e","90","Buy"
"0xb488456dc774a9ce64abbdefcbadd51d41086e924b771eb83cbfd482e56984ac","11986640","1634887047","2021-10-22 07:17:27","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x65f05d88da10fe177fd7562d3c0212454401e2ed","200","Buy"
"0x45bb60f81f3a0c65c6803fcc1051de9dfbd6e20ebc123782464080a9cfd5626a","11986640","1634887047","2021-10-22 07:17:27","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x8400ecac52c390ccea9e4f7c82718c39424a81e4","20","Buy"
"0x5214fdc31890d1aba6baa37f4cd7913b516f77421f215c81f4195235d0d72f4f","11986640","1634887047","2021-10-22 07:17:27","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x22da407327297f47eb9ea1b6710dcbfb9121420a","216.36","Buy"
"0x0f02bb4c8a96d98b6adc52b20593e4b1a0061ab67f29be2efaa41e60a71f4802","11986640","1634887047","2021-10-22 07:17:27","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x330619b5d167d95db0e6fca0ad178521b75b77e1","37","Buy"
"0x6584588fbf6d41ca1996a03a513f84c0dc5299f9f3e03c6a094032ea377eadb3","11986640","1634887047","2021-10-22 07:17:27","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xcc77b7b6c350e6e67d27d6b9ba02f08dd4a98e74","7,272","Buy"
"0xf481c42c5186c6c60634995555396be92759e167f33d391823f0442630016294","11986640","1634887047","2021-10-22 07:17:27","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x6fc4af33bfb6f987385b03688688e69f2046c1b0","60","Buy"
"0x625590c0a7ff9614f305d2eaa651219f2b3287768d57b43adc371389d3e617fa","11986640","1634887047","2021-10-22 07:17:27","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xc4da75b5ff30155d56cd5efefb1b245f54fd8883","29","Buy"
